,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
137,1B,2B,Stolen Base 2B,668942,Josh Rojas,458677,Justin Wilson,430945,Adam Jones,L,Wilson Ramos,467092,3,2,8,True,2019-09-10,Stolen,2B,2019,2020,26.3
138,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,594798,Jacob deGrom,518876,Merrill Kelly,R,Wilson Ramos,467092,2,1,5,True,2019-09-09,Stolen,2B,2019,2020,26.3
139,1B,2B,Stolen Base 2B,664068,Scott Kingery,592789,Noah Syndergaard,656514,Adam Haseley,R,Wilson Ramos,467092,3,0,2,True,2019-09-08,Stolen,2B,2019,2020,26.3
140,1B,2B,Stolen Base 2B,514917,César Hernández,592789,Noah Syndergaard,572816,Corey Dickerson,R,Wilson Ramos,467092,3,1,3,True,2019-09-08,Stolen,2B,2019,2020,26.3
141,1B,2B,Stolen Base 2B,514917,César Hernández,592789,Noah Syndergaard,516416,Jean Segura,R,Wilson Ramos,467092,3,2,5,True,2019-09-08,Stolen,2B,2019,2020,26.3
142,1B,2B,Stolen Base 2B,516416,Jean Segura,458677,Justin Wilson,664068,Scott Kingery,L,Wilson Ramos,467092,6,9,7,True,2019-09-08,Stolen,2B,2019,2020,26.3
143,2B,3B,Stolen Base 3B,656555,Rhys Hoskins,571927,Steven Matz,596748,Maikel Franco,L,Wilson Ramos,467092,2,2,6,True,2019-09-06,Stolen,3B,2019,2020,26.3
144,1B,2B,Stolen Base 2B,607208,Trea Turner,594798,Jacob deGrom,452678,Asdrúbal Cabrera,R,Wilson Ramos,467092,1,0,3,False,2019-09-03,Stolen,2B,2019,2020,26.3
145,1B,2B,Stolen Base 2B,547180,Bryce Harper,571927,Steven Matz,656555,Rhys Hoskins,L,Wilson Ramos,467092,1,2,3,False,2019-08-31,Stolen,2B,2019,2020,26.3
146,1B,2B,Stolen Base 2B,656514,Adam Haseley,554430,Zack Wheeler,605400,Aaron Nola,R,Wilson Ramos,467092,1,0,6,False,2019-08-30,Stolen,2B,2019,2020,26.3
147,1B,2B,Stolen Base 2B,608365,Addison Russell,594798,Jacob deGrom,643393,Tony Kemp,R,Wilson Ramos,467092,1,4,7,True,2019-08-29,Stolen,2B,2019,2020,26.3
148,1B,,Caught Stealing 2B,643393,Tony Kemp,542960,Brad Brach,518792,Jason Heyward,R,Wilson Ramos,467092,6,10,7,True,2019-08-28,Caught,2B,2019,2020,26.3
149,1B,2B,Stolen Base 2B,645277,Ozzie Albies,594798,Jacob deGrom,518692,Freddie Freeman,R,Wilson Ramos,467092,0,1,6,True,2019-08-23,Stolen,2B,2019,2020,26.3
150,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,607625,Seth Lugo,518692,Freddie Freeman,R,Wilson Ramos,467092,1,1,8,True,2019-08-23,Stolen,2B,2019,2020,26.3
151,2B,3B,Stolen Base 3B,571740,Billy Hamilton,621242,Edwin Díaz,660670,Ronald Acuña Jr.,R,Wilson Ramos,467092,1,1,10,True,2019-08-23,Stolen,3B,2019,2020,26.3
152,1B,2B,Stolen Base 2B,571740,Billy Hamilton,544727,Jeurys Familia,608331,Max Fried,R,Wilson Ramos,467092,1,2,14,True,2019-08-23,Stolen,2B,2019,2020,26.3
153,1B,2B,Stolen Base 2B,594809,Adam Eaton,621242,Edwin Díaz,543685,Anthony Rendon,R,Wilson Ramos,467092,4,5,9,True,2019-08-11,Stolen,2B,2019,2020,26.3
154,1B,2B,Stolen Base 2B,594809,Adam Eaton,592789,Noah Syndergaard,543685,Anthony Rendon,R,Wilson Ramos,467092,0,0,1,True,2019-08-10,Stolen,2B,2019,2020,26.3
155,1B,2B,Stolen Base 2B,607208,Trea Turner,592789,Noah Syndergaard,594809,Adam Eaton,R,Wilson Ramos,467092,0,2,2,True,2019-08-10,Stolen,2B,2019,2020,26.3
156,1B,2B,Stolen Base 2B,607208,Trea Turner,573186,Marcus Stroman,543685,Anthony Rendon,R,Wilson Ramos,467092,0,0,1,True,2019-08-09,Stolen,2B,2019,2020,26.3
157,1B,,Caught Stealing 2B,645302,Victor Robles,573186,Marcus Stroman,544931,Stephen Strasburg,R,Wilson Ramos,467092,0,0,3,True,2019-08-09,Caught,2B,2019,2020,26.3
158,2B,3B,Stolen Base 3B,665742,Juan Soto,458677,Justin Wilson,571431,Matt Adams,L,Wilson Ramos,467092,3,5,7,True,2019-08-09,Stolen,3B,2019,2020,26.3
159,1B,2B,Stolen Base 2B,594809,Adam Eaton,501593,Luis Avilán,571431,Matt Adams,L,Wilson Ramos,467092,3,6,9,True,2019-08-09,Stolen,2B,2019,2020,26.3
160,1B,,Caught Stealing 2B,656371,Isan Díaz,621141,Walker Lockett,605119,Brian Anderson,R,Wilson Ramos,467092,0,0,1,True,2019-08-05,Caught,2B,2019,2020,26.3
161,1B,2B,Stolen Base 2B,516782,Starling Marte,458677,Justin Wilson,592567,Colin Moran,L,Wilson Ramos,467092,3,2,7,False,2019-08-03,Stolen,2B,2019,2020,26.3
162,2B,3B,Stolen Base 3B,516782,Starling Marte,458677,Justin Wilson,592567,Colin Moran,L,Wilson Ramos,467092,3,2,7,False,2019-08-03,Stolen,3B,2019,2020,26.3
163,1B,2B,Stolen Base 2B,622569,Pablo Reyes,641341,Tyler Bashlor,466320,Melky Cabrera,R,Wilson Ramos,467092,8,4,7,False,2019-08-02,Stolen,2B,2019,2020,26.3
164,1B,2B,Stolen Base 2B,516782,Starling Marte,450306,Jason Vargas,466320,Melky Cabrera,L,Wilson Ramos,467092,6,3,5,True,2019-07-28,Stolen,2B,2019,2020,26.3
165,1B,2B,Stolen Base 2B,622534,Manuel Margot,592789,Noah Syndergaard,592518,Manny Machado,R,Wilson Ramos,467092,1,1,3,True,2019-07-24,Stolen,2B,2019,2020,26.3
166,2B,3B,Stolen Base 3B,622534,Manuel Margot,592789,Noah Syndergaard,592518,Manny Machado,R,Wilson Ramos,467092,1,1,3,True,2019-07-24,Stolen,3B,2019,2020,26.3
167,1B,,Caught Stealing 2B,571976,Wil Myers,544727,Jeurys Familia,649966,Luis Urías,R,Wilson Ramos,467092,2,4,8,True,2019-07-24,Caught,2B,2019,2020,26.3
168,1B,2B,Stolen Base 2B,592518,Manny Machado,450306,Jason Vargas,592669,Hunter Renfroe,L,Wilson Ramos,467092,0,0,1,True,2019-07-23,Stolen,2B,2019,2020,26.3
169,1B,,Caught Stealing 2B,474832,Brandon Belt,594798,Jacob deGrom,519390,Stephen Vogt,R,Wilson Ramos,467092,0,0,1,False,2019-07-19,Caught,2B,2019,2020,26.3
170,1B,,Caught Stealing 2B,570731,Jonathan Schoop,571927,Steven Matz,488771,Jason Castro,L,Wilson Ramos,467092,2,2,4,False,2019-07-16,Caught,2B,2019,2020,26.3
171,1B,2B,Stolen Base 2B,595751,Jorge Alfaro,450306,Jason Vargas,592761,Caleb Smith,L,Wilson Ramos,467092,0,2,3,False,2019-07-12,Stolen,2B,2019,2020,26.3
172,1B,2B,Stolen Base 2B,516416,Jean Segura,521655,Wilmer Font,547180,Bryce Harper,R,Wilson Ramos,467092,2,6,7,True,2019-07-07,Stolen,2B,2019,2020,26.3
173,1B,2B,Stolen Base 2B,596451,Roman Quinn,621242,Edwin Díaz,514917,César Hernández,R,Wilson Ramos,467092,2,3,9,True,2019-07-05,Stolen,2B,2019,2020,26.3
174,1B,2B,Stolen Base 2B,514917,César Hernández,621242,Edwin Díaz,596748,Maikel Franco,R,Wilson Ramos,467092,2,3,9,True,2019-07-05,Stolen,2B,2019,2020,26.3
175,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,544727,Jeurys Familia,664068,Scott Kingery,R,Wilson Ramos,467092,2,4,9,True,2019-07-05,Stolen,2B,2019,2020,26.3
176,1B,2B,Stolen Base 2B,544369,Didi Gregorius,621242,Edwin Díaz,458731,Brett Gardner,R,Wilson Ramos,467092,4,2,9,True,2019-07-02,Stolen,2B,2019,2020,26.3
177,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,592789,Noah Syndergaard,621020,Dansby Swanson,R,Wilson Ramos,467092,0,0,1,True,2019-06-30,Stolen,2B,2019,2020,26.3
178,2B,3B,Stolen Base 3B,621020,Dansby Swanson,592789,Noah Syndergaard,455976,Nick Markakis,R,Wilson Ramos,467092,1,2,3,True,2019-06-30,Stolen,3B,2019,2020,26.3
179,1B,2B,Stolen Base 2B,518692,Freddie Freeman,592789,Noah Syndergaard,455976,Nick Markakis,R,Wilson Ramos,467092,1,2,3,True,2019-06-30,Stolen,2B,2019,2020,26.3
180,1B,,Caught Stealing 2B,621020,Dansby Swanson,592789,Noah Syndergaard,518692,Freddie Freeman,R,Wilson Ramos,467092,3,2,5,True,2019-06-30,Caught,2B,2019,2020,26.3
181,1B,2B,Stolen Base 2B,664068,Scott Kingery,572044,Brooks Pounders,516416,Jean Segura,R,Wilson Ramos,467092,8,6,5,False,2019-06-24,Stolen,2B,2019,2020,26.3
182,1B,2B,Stolen Base 2B,514917,César Hernández,572044,Brooks Pounders,596451,Roman Quinn,R,Wilson Ramos,467092,9,6,6,False,2019-06-24,Stolen,2B,2019,2020,26.3
183,1B,2B,Stolen Base 2B,657557,Paul DeJong,592789,Noah Syndergaard,425877,Yadier Molina,R,Wilson Ramos,467092,0,1,1,True,2019-06-15,Stolen,2B,2019,2020,26.3
184,1B,2B,Stolen Base 2B,669242,Tommy Edman,592789,Noah Syndergaard,572761,Matt Carpenter,R,Wilson Ramos,467092,6,2,5,True,2019-06-15,Stolen,2B,2019,2020,26.3
185,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,592789,Noah Syndergaard,543939,Kolten Wong,R,Wilson Ramos,467092,6,3,6,True,2019-06-15,Stolen,2B,2019,2020,26.3
186,1B,2B,Stolen Base 2B,543939,Kolten Wong,592789,Noah Syndergaard,664056,Harrison Bader,R,Wilson Ramos,467092,6,3,6,True,2019-06-15,Stolen,2B,2019,2020,26.3
187,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,607229,Robert Gsellman,500874,José A. Martínez,R,Wilson Ramos,467092,8,3,7,True,2019-06-15,Stolen,2B,2019,2020,26.3
188,1B,2B,Stolen Base 2B,543939,Kolten Wong,607625,Seth Lugo,502671,Paul Goldschmidt,R,Wilson Ramos,467092,8,6,8,True,2019-06-15,Stolen,2B,2019,2020,26.3
189,1B,2B,Stolen Base 2B,572761,Matt Carpenter,571927,Steven Matz,657557,Paul DeJong,L,Wilson Ramos,467092,1,4,5,True,2019-06-14,Stolen,2B,2019,2020,26.3
190,2B,3B,Stolen Base 3B,664056,Harrison Bader,594798,Jacob deGrom,656427,Jack Flaherty,R,Wilson Ramos,467092,0,0,3,True,2019-06-14,Stolen,3B,2019,2020,26.3
191,1B,2B,Stolen Base 2B,664056,Harrison Bader,594798,Jacob deGrom,656427,Jack Flaherty,R,Wilson Ramos,467092,2,1,5,True,2019-06-14,Stolen,2B,2019,2020,26.3
192,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,621242,Edwin Díaz,572761,Matt Carpenter,R,Wilson Ramos,467092,4,4,10,True,2019-06-14,Stolen,2B,2019,2020,26.3
193,2B,3B,Stolen Base 3B,664056,Harrison Bader,594798,Jacob deGrom,656427,Jack Flaherty,R,Wilson Ramos,467092,0,0,3,True,2019-06-13,Stolen,3B,2019,2020,26.3
194,1B,2B,Stolen Base 2B,664056,Harrison Bader,594798,Jacob deGrom,656427,Jack Flaherty,R,Wilson Ramos,467092,2,1,5,True,2019-06-13,Stolen,2B,2019,2020,26.3
195,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,621242,Edwin Díaz,572761,Matt Carpenter,R,Wilson Ramos,467092,4,4,10,True,2019-06-13,Stolen,2B,2019,2020,26.3
196,1B,2B,Stolen Base 2B,571448,Nolan Arenado,571927,Steven Matz,663898,Brendan Rodgers,L,Wilson Ramos,467092,0,0,2,True,2019-06-08,Stolen,2B,2019,2020,26.3
197,1B,2B,Stolen Base 2B,435622,Ian Desmond,571927,Steven Matz,547172,Tony Wolters,L,Wilson Ramos,467092,3,3,6,True,2019-06-08,Stolen,2B,2019,2020,26.3
198,1B,,Caught Stealing 2B,621311,David Dahl,594798,Jacob deGrom,571448,Nolan Arenado,R,Wilson Ramos,467092,0,0,1,True,2019-06-07,Caught,2B,2019,2020,26.3
199,1B,2B,Stolen Base 2B,606132,Raimel Tapia,543193,Drew Gagnon,596115,Trevor Story,R,Wilson Ramos,467092,1,2,8,True,2019-06-07,Stolen,2B,2019,2020,26.3
200,1B,2B,Stolen Base 2B,605412,Joe Panik,592789,Noah Syndergaard,573262,Mike Yastrzemski,R,Wilson Ramos,467092,0,0,1,True,2019-06-04,Stolen,2B,2019,2020,26.3
201,1B,,Caught Stealing 2B,519390,Stephen Vogt,607625,Seth Lugo,543063,Brandon Crawford,R,Wilson Ramos,467092,3,3,8,True,2019-06-04,Caught,2B,2019,2020,26.3
202,1B,2B,Stolen Base 2B,641796,Tim Locastro,543193,Drew Gagnon,502481,Jarrod Dyson,R,Wilson Ramos,467092,5,5,9,False,2019-06-01,Stolen,2B,2019,2020,26.3
203,1B,2B,Stolen Base 2B,641796,Tim Locastro,554430,Zack Wheeler,605113,Nick Ahmed,R,Wilson Ramos,467092,1,3,4,False,2019-05-31,Stolen,2B,2019,2020,26.3
204,1B,2B,Stolen Base 2B,607461,Matt Beaty,592789,Noah Syndergaard,657077,Alex Verdugo,R,Wilson Ramos,467092,3,3,3,False,2019-05-29,Stolen,2B,2019,2020,26.3
205,1B,2B,Stolen Base 2B,592444,JaCoby Jones,554430,Zack Wheeler,592348,Niko Goodrum,R,Wilson Ramos,467092,4,3,8,True,2019-05-26,Stolen,2B,2019,2020,26.3
206,1B,2B,Stolen Base 2B,543281,Josh Harrison,621242,Edwin Díaz,641525,Brandon Dixon,R,Wilson Ramos,467092,4,3,9,True,2019-05-26,Stolen,2B,2019,2020,26.3
207,1B,2B,Stolen Base 2B,641525,Brandon Dixon,621242,Edwin Díaz,592444,JaCoby Jones,R,Wilson Ramos,467092,4,3,9,True,2019-05-26,Stolen,2B,2019,2020,26.3
208,1B,2B,Stolen Base 2B,592444,JaCoby Jones,450306,Jason Vargas,543001,Ryan Carpenter,L,Wilson Ramos,467092,1,1,4,True,2019-05-25,Stolen,2B,2019,2020,26.3
209,1B,2B,Stolen Base 2B,592444,JaCoby Jones,621242,Edwin Díaz,500135,Ronny Rodríguez,R,Wilson Ramos,467092,4,4,8,True,2019-05-25,Stolen,2B,2019,2020,26.3
210,1B,2B,Stolen Base 2B,592348,Niko Goodrum,592789,Noah Syndergaard,621514,Christin Stewart,R,Wilson Ramos,467092,0,0,1,True,2019-05-24,Stolen,2B,2019,2020,26.3
211,1B,2B,Stolen Base 2B,645302,Victor Robles,571927,Steven Matz,543228,Yan Gomes,L,Wilson Ramos,467092,1,1,6,True,2019-05-23,Stolen,2B,2019,2020,26.3
212,1B,2B,Stolen Base 2B,467827,Gerardo Parra,607229,Robert Gsellman,607208,Trea Turner,R,Wilson Ramos,467092,3,4,8,True,2019-05-23,Stolen,2B,2019,2020,26.3
213,1B,,Caught Stealing 2B,645302,Victor Robles,554430,Zack Wheeler,572821,Brian Dozier,R,Wilson Ramos,467092,0,1,2,True,2019-05-21,Caught,2B,2019,2020,26.3
214,1B,2B,Stolen Base 2B,607208,Trea Turner,554430,Zack Wheeler,594809,Adam Eaton,R,Wilson Ramos,467092,1,1,6,True,2019-05-21,Stolen,2B,2019,2020,26.3
215,1B,2B,Stolen Base 2B,595751,Jorge Alfaro,571927,Steven Matz,500743,Miguel Rojas,L,Wilson Ramos,467092,2,0,4,False,2019-05-18,Stolen,2B,2019,2020,26.3
216,1B,2B,Stolen Base 2B,542932,Jon Berti,594798,Jacob deGrom,643265,Garrett Cooper,R,Wilson Ramos,467092,2,1,3,False,2019-05-17,Stolen,2B,2019,2020,26.3
217,1B,2B,Stolen Base 2B,500743,Miguel Rojas,594798,Jacob deGrom,670950,Trevor Richards,R,Wilson Ramos,467092,4,1,4,False,2019-05-17,Stolen,2B,2019,2020,26.3
218,1B,,Caught Stealing 2B,435062,Howie Kendrick,521655,Wilmer Font,543228,Yan Gomes,R,Wilson Ramos,467092,3,0,1,False,2019-05-15,Caught,2B,2019,2020,26.3
219,1B,,Caught Stealing 2B,656371,Isan Díaz,621141,Walker Lockett,605119,Brian Anderson,R,Wilson Ramos,467092,0,0,1,True,2019-05-12,Caught,2B,2019,2020,26.3
220,1B,2B,Stolen Base 2B,592669,Hunter Renfroe,592789,Noah Syndergaard,664034,Ty France,R,Wilson Ramos,467092,5,2,6,False,2019-05-07,Stolen,2B,2019,2020,26.3
221,1B,2B,Stolen Base 2B,571976,Wil Myers,592789,Noah Syndergaard,642336,Francisco Mejía,R,Wilson Ramos,467092,5,2,6,False,2019-05-07,Stolen,2B,2019,2020,26.3
222,1B,2B,Stolen Base 2B,622534,Manuel Margot,621242,Edwin Díaz,592518,Manny Machado,R,Wilson Ramos,467092,6,7,9,False,2019-05-07,Stolen,2B,2019,2020,26.3
223,1B,2B,Stolen Base 2B,460075,Ryan Braun,571927,Steven Matz,542583,Jesús Aguilar,L,Wilson Ramos,467092,1,1,1,False,2019-05-03,Stolen,2B,2019,2020,26.3
224,2B,3B,Stolen Base 3B,541650,Hernán Pérez,501593,Luis Avilán,592325,Ben Gamel,L,Wilson Ramos,467092,3,1,8,False,2019-05-03,Stolen,3B,2019,2020,26.3
225,1B,2B,Stolen Base 2B,547179,Michael Lorenzen,592789,Noah Syndergaard,624577,Yasiel Puig,R,Wilson Ramos,467092,1,0,9,True,2019-05-02,Stolen,2B,2019,2020,26.3
226,1B,,Caught Stealing 2B,640447,Phillip Ervin,450306,Jason Vargas,608385,Jesse Winker,L,Wilson Ramos,467092,0,0,2,True,2019-04-30,Caught,2B,2019,2020,26.3
227,1B,2B,Stolen Base 2B,606299,José Peraza,450306,Jason Vargas,458015,Joey Votto,L,Wilson Ramos,467092,0,0,3,True,2019-04-30,Stolen,2B,2019,2020,26.3
228,1B,2B,Stolen Base 2B,624577,Yasiel Puig,450306,Jason Vargas,640447,Phillip Ervin,L,Wilson Ramos,467092,1,0,4,True,2019-04-30,Stolen,2B,2019,2020,26.3
229,1B,2B,Stolen Base 2B,606299,José Peraza,607625,Seth Lugo,553993,Eugenio Suárez,R,Wilson Ramos,467092,4,4,7,True,2019-04-29,Stolen,2B,2019,2020,26.3
230,1B,2B,Stolen Base 2B,592325,Ben Gamel,571927,Steven Matz,542583,Jesús Aguilar,L,Wilson Ramos,467092,2,0,7,True,2019-04-28,Stolen,2B,2019,2020,26.3
231,1B,2B,Stolen Base 2B,519058,Mike Moustakas,592789,Noah Syndergaard,543768,Travis Shaw,R,Wilson Ramos,467092,0,1,3,True,2019-04-27,Stolen,2B,2019,2020,26.3
232,1B,,Caught Stealing 2B,456715,Lorenzo Cain,592789,Noah Syndergaard,592885,Christian Yelich,R,Wilson Ramos,467092,1,5,4,True,2019-04-27,Caught,2B,2019,2020,26.3
233,1B,2B,Stolen Base 2B,518735,Yasmani Grandal,592789,Noah Syndergaard,606115,Orlando Arcia,R,Wilson Ramos,467092,1,5,5,True,2019-04-27,Stolen,2B,2019,2020,26.3
234,2B,3B,Stolen Base 3B,592885,Christian Yelich,544727,Jeurys Familia,543768,Travis Shaw,R,Wilson Ramos,467092,5,8,8,True,2019-04-27,Stolen,3B,2019,2020,26.3
235,1B,2B,Stolen Base 2B,592885,Christian Yelich,594798,Jacob deGrom,519058,Mike Moustakas,R,Wilson Ramos,467092,0,0,1,True,2019-04-26,Stolen,2B,2019,2020,26.3
236,1B,2B,Stolen Base 2B,592885,Christian Yelich,594798,Jacob deGrom,518735,Yasmani Grandal,R,Wilson Ramos,467092,0,0,3,True,2019-04-26,Stolen,2B,2019,2020,26.3
237,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,623167,Chris Flexen,500874,José A. Martínez,R,Wilson Ramos,467092,5,0,5,False,2019-04-20,Stolen,2B,2019,2020,26.3
238,1B,2B,Stolen Base 2B,657557,Paul DeJong,450306,Jason Vargas,542303,Marcell Ozuna,L,Wilson Ramos,467092,0,3,3,False,2019-04-19,Stolen,2B,2019,2020,26.3
239,1B,2B,Stolen Base 2B,516416,Jean Segura,592789,Noah Syndergaard,656555,Rhys Hoskins,R,Wilson Ramos,467092,0,0,1,False,2019-04-15,Stolen,2B,2019,2020,26.3
240,1B,,Caught Stealing 2B,656555,Rhys Hoskins,592789,Noah Syndergaard,592663,J.T. Realmuto,R,Wilson Ramos,467092,0,0,1,False,2019-04-15,Caught,2B,2019,2020,26.3
241,1B,2B,Stolen Base 2B,542255,Ender Inciarte,594798,Jacob deGrom,452095,Tyler Flowers,R,Wilson Ramos,467092,1,1,2,False,2019-04-14,Stolen,2B,2019,2020,26.3
242,1B,2B,Stolen Base 2B,645277,Ozzie Albies,594798,Jacob deGrom,518692,Freddie Freeman,R,Wilson Ramos,467092,1,1,3,False,2019-04-14,Stolen,2B,2019,2020,26.3
243,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,594798,Jacob deGrom,455976,Nick Markakis,R,Wilson Ramos,467092,3,1,5,False,2019-04-14,Stolen,2B,2019,2020,26.3
244,1B,2B,Stolen Base 2B,621020,Dansby Swanson,544727,Jeurys Familia,622666,Johan Camargo,R,Wilson Ramos,467092,3,6,8,False,2019-04-11,Stolen,2B,2019,2020,26.3
245,1B,2B,Stolen Base 2B,645302,Victor Robles,623402,Tim Peterson,594809,Adam Eaton,R,Wilson Ramos,467092,1,7,6,True,2019-04-07,Stolen,2B,2019,2020,26.3
246,1B,,Caught Stealing 2B,594809,Adam Eaton,571927,Steven Matz,543685,Anthony Rendon,L,Wilson Ramos,467092,0,0,1,True,2019-04-06,Caught,2B,2019,2020,26.3
247,1B,2B,Stolen Base 2B,594809,Adam Eaton,544727,Jeurys Familia,572821,Brian Dozier,R,Wilson Ramos,467092,0,2,8,True,2019-04-04,Stolen,2B,2019,2020,26.3
248,1B,2B,Stolen Base 2B,542932,Jon Berti,592789,Noah Syndergaard,500743,Miguel Rojas,R,Wilson Ramos,467092,0,0,1,True,2019-09-24,Stolen,2B,2019,2020,26.3
249,1B,2B,Stolen Base 2B,500743,Miguel Rojas,592789,Noah Syndergaard,516770,Starlin Castro,R,Wilson Ramos,467092,0,0,1,True,2019-09-24,Stolen,2B,2019,2020,26.3
250,1B,2B,Stolen Base 2B,542932,Jon Berti,592789,Noah Syndergaard,500743,Miguel Rojas,R,Wilson Ramos,467092,0,2,2,True,2019-09-24,Stolen,2B,2019,2020,26.3
251,1B,2B,Stolen Base 2B,595751,Jorge Alfaro,592789,Noah Syndergaard,656371,Isan Díaz,R,Wilson Ramos,467092,0,4,5,True,2019-09-24,Stolen,2B,2019,2020,26.3
252,1B,2B,Stolen Base 2B,542932,Jon Berti,458677,Justin Wilson,445988,Martín Prado,L,Wilson Ramos,467092,2,4,9,True,2019-09-24,Stolen,2B,2019,2020,26.3
253,2B,3B,Stolen Base 3B,542932,Jon Berti,458677,Justin Wilson,445988,Martín Prado,L,Wilson Ramos,467092,2,4,9,True,2019-09-24,Stolen,3B,2019,2020,26.3
254,1B,,Caught Stealing 2B,623912,Harold Ramírez,544727,Jeurys Familia,621446,Lewis Brinson,R,Wilson Ramos,467092,4,4,10,True,2019-09-24,Caught,2B,2019,2020,26.3
255,1B,2B,Stolen Base 2B,578428,Jose Iglesias,594798,Jacob deGrom,640447,Phillip Ervin,R,Wilson Ramos,467092,0,0,2,False,2019-09-20,Stolen,2B,2019,2020,26.3
256,1B,2B,Stolen Base 2B,606299,José Peraza,594798,Jacob deGrom,622491,Luis Castillo,R,Wilson Ramos,467092,0,0,3,False,2019-09-20,Stolen,2B,2019,2020,26.3
257,1B,2B,Stolen Base 2B,606157,Aristides Aquino,594798,Jacob deGrom,578428,Jose Iglesias,R,Wilson Ramos,467092,0,0,4,False,2019-09-20,Stolen,2B,2019,2020,26.3
258,1B,2B,Stolen Base 2B,642165,Josh VanMeter,501593,Luis Avilán,458015,Joey Votto,L,Wilson Ramos,467092,0,5,8,False,2019-09-20,Stolen,2B,2019,2020,26.3
259,1B,,Caught Stealing 2B,453568,Charlie Blackmon,573186,Marcus Stroman,606132,Raimel Tapia,R,Wilson Ramos,467092,0,4,7,False,2019-09-17,Caught,2B,2019,2020,26.3
260,1B,2B,Stolen Base 2B,607461,Matt Beaty,592789,Noah Syndergaard,641355,Cody Bellinger,R,Wilson Ramos,467092,1,4,5,True,2019-09-13,Stolen,2B,2019,2020,26.3
261,1B,2B,Stolen Base 2B,606466,Ketel Marte,554430,Zack Wheeler,500871,Eduardo Escobar,R,Wilson Ramos,467092,0,1,1,True,2019-09-10,Stolen,2B,2019,2020,26.3
262,1B,2B,Stolen Base 2B,668942,Josh Rojas,458677,Justin Wilson,430945,Adam Jones,L,Wilson Ramos,467092,3,2,8,True,2019-09-10,Stolen,2B,2019,2020,26.3
263,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,594798,Jacob deGrom,518876,Merrill Kelly,R,Wilson Ramos,467092,2,1,5,True,2019-09-09,Stolen,2B,2019,2020,26.3
264,1B,2B,Stolen Base 2B,664068,Scott Kingery,592789,Noah Syndergaard,656514,Adam Haseley,R,Wilson Ramos,467092,3,0,2,True,2019-09-08,Stolen,2B,2019,2020,26.3
265,1B,2B,Stolen Base 2B,514917,César Hernández,592789,Noah Syndergaard,572816,Corey Dickerson,R,Wilson Ramos,467092,3,1,3,True,2019-09-08,Stolen,2B,2019,2020,26.3
266,1B,2B,Stolen Base 2B,514917,César Hernández,592789,Noah Syndergaard,516416,Jean Segura,R,Wilson Ramos,467092,3,2,5,True,2019-09-08,Stolen,2B,2019,2020,26.3
267,1B,2B,Stolen Base 2B,516416,Jean Segura,458677,Justin Wilson,664068,Scott Kingery,L,Wilson Ramos,467092,6,9,7,True,2019-09-08,Stolen,2B,2019,2020,26.3
268,2B,3B,Stolen Base 3B,656555,Rhys Hoskins,571927,Steven Matz,596748,Maikel Franco,L,Wilson Ramos,467092,2,2,6,True,2019-09-06,Stolen,3B,2019,2020,26.3
269,1B,2B,Stolen Base 2B,607208,Trea Turner,594798,Jacob deGrom,452678,Asdrúbal Cabrera,R,Wilson Ramos,467092,1,0,3,False,2019-09-03,Stolen,2B,2019,2020,26.3
270,1B,2B,Stolen Base 2B,547180,Bryce Harper,571927,Steven Matz,656555,Rhys Hoskins,L,Wilson Ramos,467092,1,2,3,False,2019-08-31,Stolen,2B,2019,2020,26.3
271,1B,2B,Stolen Base 2B,656514,Adam Haseley,554430,Zack Wheeler,605400,Aaron Nola,R,Wilson Ramos,467092,1,0,6,False,2019-08-30,Stolen,2B,2019,2020,26.3
272,1B,2B,Stolen Base 2B,608365,Addison Russell,594798,Jacob deGrom,643393,Tony Kemp,R,Wilson Ramos,467092,1,4,7,True,2019-08-29,Stolen,2B,2019,2020,26.3
273,1B,,Caught Stealing 2B,643393,Tony Kemp,542960,Brad Brach,518792,Jason Heyward,R,Wilson Ramos,467092,6,10,7,True,2019-08-28,Caught,2B,2019,2020,26.3
274,1B,2B,Stolen Base 2B,645277,Ozzie Albies,594798,Jacob deGrom,518692,Freddie Freeman,R,Wilson Ramos,467092,0,1,6,True,2019-08-23,Stolen,2B,2019,2020,26.3
275,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,607625,Seth Lugo,518692,Freddie Freeman,R,Wilson Ramos,467092,1,1,8,True,2019-08-23,Stolen,2B,2019,2020,26.3
